month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2017-03-01,28.344838709677422,16.29,40.76,33.46225806451613,19.619999999999997,1.914516129032258,24.69677419354839,25.23741935483871,8.423870967741935,0.021422363106498254,2,0.0645,0.0,65.11
2017-04-01,32.27,21.05,41.96,32.115,7.0,2.207666666666667,25.02766666666667,25.582333333333334,11.013666666666667,0.021681629249351686,3,0.1,0.0,66.41
2017-05-01,31.781935483870967,23.4,41.63,46.12516129032259,22.25,3.2148387096774194,23.371290322580645,25.60451612903226,17.22258064516129,0.08721999647239653,6,0.1935,0.0,49.18
2017-06-01,27.008,21.43,38.54,69.59566666666666,100.09,5.085666666666667,19.342333333333332,25.837,20.263333333333332,0.2513707731805809,15,0.5,0.0,22.76
2017-07-01,26.01516129032258,21.42,33.58,73.32096774193548,57.43,5.499032258064516,17.84903225806452,25.338709677419356,20.342903225806452,0.29558243157224695,11,0.3548,0.0,18.79
2017-08-01,25.925483870967742,20.05,34.31,74.17451612903226,92.55,3.980967741935484,17.54741935483871,24.77193548387097,20.393870967741936,0.29164116521037076,18,0.5806,0.0,18.29
2017-09-01,25.562333333333335,20.59,33.92,78.714,165.29,2.271,17.492666666666665,23.678333333333335,21.20266666666667,0.2612374181741396,21,0.7,0.0,15.73
2017-10-01,24.093548387096774,15.94,30.82,81.9674193548387,126.95,1.6893548387096773,17.499032258064517,21.15290322580645,20.54548387096774,0.17273614542349092,16,0.5161,25.9,14.92
2017-11-01,22.840333333333334,13.75,32.31,71.09433333333332,0.96,1.873,17.82766666666667,19.63266666666667,16.529666666666667,0.09193860572515189,0,0.0,61.7,26.25
2017-12-01,22.179032258064513,12.4,32.13,58.49677419354839,1.85,2.2235483870967743,17.495806451612903,18.51451612903226,12.104516129032259,0.05502221447861311,1,0.0323,80.6,39.22
