month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2022-02-01,23.90285714285714,12.97,34.8,59.98428571428571,0.0,1.8564285714285713,21.727857142857143,22.981428571428573,13.815714285714284,0.054547149872567924,0,0.0,31.35,37.83
2022-03-01,27.561935483870965,14.46,37.91,44.851612903225806,17.2,2.2041935483870967,22.36258064516129,24.074193548387097,12.251290322580646,0.07109741390861579,5,0.1613,0.0,51.23
2022-04-01,28.546333333333333,20.23,38.35,54.510999999999996,67.83,2.0123333333333333,22.575,25.71333333333333,16.622333333333334,0.12205081669691464,9,0.3,0.0,39.94
2022-05-01,25.70451612903226,18.61,35.75,75.91967741935483,229.21,2.5783870967741938,17.984193548387097,24.506774193548388,20.538387096774194,0.2661541904147635,24,0.7742,0.0,17.67
2022-06-01,24.026333333333334,19.14,31.12,80.119,117.31,2.7753333333333337,19.291666666666668,25.376666666666665,20.014666666666667,0.23978720609483772,15,0.5,27.82,15.11
2022-07-01,23.626451612903224,19.62,29.8,81.22258064516129,158.03,3.6093548387096774,14.709677419354838,24.681290322580644,19.950967741935486,0.4040150564617315,27,0.871,39.24,11.19
2022-08-01,23.220000000000002,18.69,30.29,85.17516129032258,658.0899999999999,3.2883870967741933,16.15774193548387,25.11,20.38741935483871,0.35652162741999727,23,0.7419,50.86,9.54
2022-09-01,22.988,17.82,29.29,86.644,142.46,2.271,17.746,25.197999999999997,20.466,0.2957377569648384,16,0.5333,57.49,9.41
2022-10-01,22.688709677419357,13.91,28.39,84.74903225806453,185.2,1.602258064516129,16.91516129032258,22.596451612903227,19.76516129032258,0.2514240031977617,17,0.5484,66.04,11.42
2022-11-01,21.356333333333332,12.29,27.88,84.47600000000001,60.41,1.6683333333333332,15.246666666666666,20.209333333333333,18.36466666666667,0.24556310615557175,12,0.4,95.9,11.71
2022-12-01,20.907096774193548,11.41,28.06,82.84322580645161,73.49,1.9758064516129032,16.129354838709677,19.881612903225808,17.533548387096772,0.18873006344004029,8,0.2581,83.06,13.92
2023-01-01,20.23032258064516,10.64,31.33,69.19129032258064,3.16,1.9861290322580645,20.36032258064516,21.431935483870966,13.130645161290323,0.05000075257002656,1,0.0323,63.72,29.27
2023-02-01,23.672857142857143,13.26,35.37,49.082857142857144,1.1700000000000002,2.3689285714285715,23.548214285714288,24.23785714285714,9.674999999999999,0.028453128223263402,1,0.0357,37.92,49.47
2023-03-01,26.88774193548387,13.67,37.98,45.289032258064516,21.56,2.306451612903226,23.51225806451613,25.404193548387095,11.543870967741936,0.07447335339606109,5,0.1613,0.0,50.64
2023-04-01,28.883666666666667,19.84,39.09,45.190666666666665,38.54,1.9063333333333332,23.663333333333334,26.133333333333333,13.924000000000001,0.09451530612244896,9,0.3,0.0,49.63
2023-05-01,27.03258064516129,20.85,37.08,70.50225806451614,136.4,1.7525806451612902,21.872258064516128,25.00774193548387,20.39548387096774,0.1253805273205717,21,0.6774,0.0,25.8
2023-06-01,26.192333333333334,18.84,35.16,70.86066666666667,69.94,3.193,19.452333333333335,25.371333333333332,19.675333333333334,0.23329479465012992,11,0.3667,0.0,22.34
2023-07-01,24.583548387096776,18.85,32.79,75.03645161290324,82.36,4.611935483870968,14.81516129032258,24.780967741935484,19.31064516129032,0.40215566056156526,18,0.5806,11.9,14.92
2023-08-01,26.17096774193548,19.98,35.53,69.36354838709677,46.78,3.1206451612903225,19.68290322580645,25.58709677419355,19.163870967741936,0.23074886535552208,10,0.3226,0.0,23.57
2023-09-01,24.201999999999998,18.94,32.72,78.643,131.69,3.0296666666666665,17.353333333333335,24.957333333333334,19.752333333333336,0.3046799871781173,26,0.8667,22.8,14.85
2023-10-01,24.61967741935484,16.34,33.22,73.8341935483871,70.7,1.614516129032258,18.537419354838708,21.82032258064516,18.86258064516129,0.15045163579379994,14,0.4516,10.87,22.23
2023-11-01,23.996666666666666,16.75,33.41,76.75533333333333,76.96,1.943,16.11,20.421666666666667,18.99866666666667,0.2111319676813842,12,0.4,28.67,18.34
2023-12-01,23.741290322580646,14.75,33.13,69.66032258064516,11.74,2.2358064516129033,15.49,19.75258064516129,16.609032258064516,0.2157986706514462,4,0.129,35.96,23.79
