month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2001-12-01,25.32903225806452,22.08,28.23,78.43387096774192,145.39000000000001,4.752580645161291,14.89225806451613,20.196129032258067,21.220645161290324,0.2626181957577307,11,0.3548,0.0,15.9
2002-01-01,25.09161290322581,20.91,28.66,80.11225806451613,59.51,3.7174193548387096,16.883548387096774,21.118387096774192,21.363548387096774,0.2005285105472986,10,0.3226,0.0,15.9
2002-02-01,25.69464285714286,22.65,30.09,78.94035714285714,53.98,3.688928571428572,20.01607142857143,23.430714285714284,21.649285714285714,0.14573362192482386,3,0.1071,0.0,17.99
2002-03-01,27.863870967741935,23.43,33.05,74.03451612903227,1.6,3.1058064516129034,23.59741935483871,25.181612903225805,22.483548387096775,0.06291072595211555,0,0.0,0.0,24.33
2002-04-01,30.271333333333335,27.01,34.32,70.62533333333334,6.63,3.6213333333333333,24.42,26.233666666666668,24.024,0.06913508087571951,0,0.0,0.0,27.34
2002-05-01,30.864516129032257,27.13,36.63,69.83548387096775,36.66,4.522903225806452,22.271935483870966,25.432258064516127,24.426451612903225,0.12426433282597671,14,0.4516,0.0,26.42
2002-06-01,29.851,26.32,34.72,73.161,72.54,3.9883333333333337,20.602333333333334,24.545666666666666,24.313666666666666,0.16065293262897717,13,0.4333,0.0,22.53
2002-07-01,30.83709677419355,26.58,35.47,64.96290322580644,29.81,4.043225806451613,20.662258064516127,24.649354838709677,23.17967741935484,0.16175258136704496,9,0.2903,0.0,29.37
2002-08-01,29.927419354838708,26.16,34.63,66.54483870967742,59.52,4.199354838709677,19.84225806451613,24.4,22.739032258064515,0.18679270227392908,15,0.4839,0.0,27.21
2002-09-01,29.329333333333334,25.98,34.47,72.534,78.85000000000001,3.545666666666667,21.860333333333333,24.508666666666667,23.613333333333333,0.10805701384544242,12,0.4,0.0,24.5
2002-10-01,27.639032258064514,24.46,31.63,81.88677419354838,249.66,3.5148387096774196,16.323548387096775,22.973870967741938,24.188709677419357,0.28947331470534554,28,0.9032,0.0,12.87
2002-11-01,26.21033333333333,22.19,29.73,81.78566666666667,145.9,3.786,15.105666666666668,20.870333333333335,22.791333333333334,0.2762134449218189,16,0.5333,0.0,13.18
2002-12-01,24.932580645161288,21.45,27.85,79.96516129032258,67.05000000000001,4.206774193548387,16.8141935483871,20.031290322580645,21.16322580645161,0.16060357183116725,3,0.0968,1.93,16.82
