month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2004-02-01,26.03689655172414,22.9,30.51,69.80137931034483,0.39,3.6510344827586207,22.322758620689655,23.707241379310343,19.77310344827586,0.058399150557809976,0,0.0,0.0,28.44
2004-03-01,28.04548387096774,23.25,33.06,71.92193548387097,2.85,3.348064516129032,23.462903225806453,25.30548387096774,22.078387096774193,0.07281349191173647,0,0.0,0.0,26.03
2004-04-01,30.22233333333333,27.03,36.01,71.47600000000001,12.27,3.8473333333333333,23.668,25.466,24.176666666666666,0.0706039425115842,2,0.0667,0.0,26.51
2004-05-01,28.791935483870965,26.28,33.38,81.32806451612903,289.43,3.6751612903225808,20.031290322580645,25.298387096774192,25.188709677419357,0.20819891616193809,22,0.7097,0.0,14.78
2004-06-01,28.889333333333337,25.37,33.25,76.71499999999999,44.06,4.346666666666667,21.21066666666667,24.523,24.224,0.13507047805461536,15,0.5,0.0,20.14
2004-07-01,28.419677419354837,25.11,33.28,76.44612903225806,61.980000000000004,3.775483870967742,19.49741935483871,24.74483870967742,23.732903225806453,0.212061166225606,14,0.4516,0.0,18.56
2004-08-01,29.47258064516129,25.45,34.51,71.18451612903225,55.1,4.112903225806452,21.037096774193547,24.934193548387096,23.471290322580646,0.1562952804802319,13,0.4194,0.0,24.31
2004-09-01,28.037,25.34,32.63,80.16000000000001,212.94,3.2030000000000003,17.598000000000003,24.12366666666667,24.187333333333335,0.27050890550082207,27,0.9,0.0,14.47
2004-10-01,27.483225806451614,25.0,31.2,82.22709677419354,339.76,3.3093548387096776,16.62709677419355,22.80354838709677,24.126451612903224,0.27085484715168817,26,0.8387,0.0,12.96
2004-11-01,26.415666666666667,23.63,28.88,82.09833333333333,241.85,4.632333333333333,14.892,20.891333333333332,23.09,0.28716852283243444,20,0.6667,0.0,12.76
2004-12-01,25.03290322580645,21.43,27.92,77.21677419354837,34.72,4.478064516129032,16.67774193548387,20.449354838709677,20.71516129032258,0.18443676746643956,7,0.2258,0.0,18.58
2005-01-01,25.25258064516129,21.93,28.22,77.45322580645161,5.47,3.541935483870968,18.208387096774196,20.996451612903225,20.97193548387097,0.1327874141560017,0,0.0,0.0,19.55
2005-02-01,26.33178571428571,22.55,30.65,73.94714285714285,7.569999999999999,3.4310714285714283,22.106785714285714,23.92892857142857,21.07107142857143,0.07614811719228076,2,0.0714,0.0,24.07
2005-03-01,28.38806451612903,24.68,34.03,73.32741935483871,10.620000000000001,3.330967741935484,22.433870967741935,24.585806451612903,22.911612903225805,0.08752755326965467,3,0.0968,0.0,24.34
2005-04-01,28.876666666666665,25.83,33.92,79.62766666666667,147.44,3.1719999999999997,20.335666666666665,25.428,24.874666666666666,0.20026479995805158,14,0.4667,0.0,16.29
2005-05-01,30.311612903225804,27.15,35.05,76.0858064516129,63.62,3.9935483870967743,22.960645161290323,24.511290322580646,25.43516129032258,0.06326248601697704,13,0.4194,0.0,22.4
2005-06-01,30.479666666666667,26.54,34.92,69.47966666666666,18.35,4.372333333333333,20.528000000000002,24.257333333333335,24.009666666666664,0.15374044962348155,7,0.2333,0.0,25.83
2005-07-01,30.181935483870966,26.25,35.0,68.37870967741935,50.29,4.328387096774194,19.781935483870967,24.35,23.456451612903226,0.1876001854673115,12,0.3871,0.0,25.69
2005-08-01,30.038709677419355,26.52,35.16,68.42935483870967,78.54,3.4348387096774196,20.69483870967742,24.594516129032257,23.319032258064517,0.1585588185144865,14,0.4516,0.0,26.56
2005-09-01,28.830333333333332,26.0,33.67,77.41866666666667,120.2,3.409,19.838666666666665,24.308666666666667,24.321666666666665,0.1838850341442011,20,0.6667,0.0,18.43
2005-10-01,27.67322580645161,24.79,31.0,83.00193548387097,326.49,3.0880645161290325,17.06032258064516,22.406774193548387,24.46741935483871,0.23860871568218145,28,0.9032,0.0,12.94
2005-11-01,25.870333333333335,22.2,28.87,84.304,548.16,4.810666666666666,12.528333333333334,20.84,22.985333333333333,0.398832373640435,20,0.6667,0.0,9.44
2005-12-01,24.957741935483874,21.63,27.61,84.65387096774194,230.11,4.8590322580645156,14.79741935483871,19.776451612903227,22.140645161290323,0.2517657037532419,16,0.5161,1.21,11.48
