month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2016-11-01,22.029333333333334,14.6,28.33,82.02033333333334,83.46000000000001,0.31366666666666665,17.557666666666666,20.451,18.364666666666665,0.14147637442341865,12,0.4,84.88,15.44
2016-12-01,22.261612903225807,15.22,30.55,75.63451612903226,35.8,0.3538709677419355,16.174516129032256,20.253870967741936,16.95967741935484,0.2014111201363341,6,0.1935,78.24,19.46
2017-01-01,22.466129032258067,13.9,31.57,66.9241935483871,32.3,0.32,17.733548387096775,21.1,14.891935483870967,0.15954746980584011,6,0.1935,72.4,27.8
2017-02-01,23.59392857142857,13.51,34.65,57.69571428571429,1.0899999999999999,0.3875,22.844642857142855,24.285714285714285,12.692142857142857,0.05933823529411775,0,0.0,40.17,39.79
2017-03-01,24.82193548387097,18.11,34.69,71.6374193548387,97.75,0.3374193548387097,21.483548387096775,24.97935483870968,17.899677419354838,0.13994782788367166,17,0.5484,5.09,24.39
2017-04-01,26.381666666666668,21.38,35.89,71.88566666666667,36.59,0.4236666666666667,23.365333333333336,24.855,19.738666666666667,0.059934285522698194,15,0.5,0.0,26.43
2017-05-01,24.803870967741933,20.89,33.87,83.25258064516129,261.05,0.4535483870967742,20.7758064516129,24.294193548387096,21.308387096774194,0.1448241980029743,30,0.9677,5.6,14.32
2017-06-01,22.791333333333334,20.29,26.96,90.74499999999999,311.67,0.5536666666666666,18.902,24.956666666666667,21.091666666666665,0.24260718578870033,29,0.9667,63.1,7.01
2017-07-01,22.24741935483871,17.68,26.74,91.05967741935484,191.24,0.51,19.638387096774192,24.783870967741933,20.610967741935486,0.20761421319796958,27,0.871,78.65,7.08
2017-08-01,22.187096774193545,18.93,27.19,91.91774193548386,316.03,0.4874193548387097,17.765806451612903,24.91,20.718064516129033,0.2868002227373383,30,0.9677,80.37,5.76
2017-09-01,22.588,19.76,27.96,91.569,339.71,0.464,18.619000000000003,24.725666666666665,21.035333333333334,0.24697682570068868,27,0.9,68.91,6.35
2017-10-01,22.55516129032258,19.19,28.08,90.84451612903226,188.72,0.34,17.54290322580645,22.67258064516129,20.848064516129032,0.2262502667710038,25,0.8065,69.85,7.08
2017-11-01,22.118666666666666,16.88,27.9,88.24033333333334,187.63,0.2753333333333333,14.826666666666666,20.792666666666666,19.882,0.2869280836192247,19,0.6333,82.32,8.39
2017-12-01,21.21193548387097,14.59,27.25,84.48967741935483,39.97,0.35032258064516125,16.48741935483871,20.070967741935487,18.218064516129033,0.1785438765670203,8,0.2581,91.77,12.74
