month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2003-12-01,20.5841935483871,12.86,27.71,81.00709677419356,70.25,0.3290322580645161,18.39290322580645,21.041290322580643,16.82,0.1258661924326976,2,0.0645,73.83,16.6
2004-01-01,21.73483870967742,12.65,31.13,73.34032258064516,23.310000000000002,0.33677419354838706,19.373225806451615,21.616129032258065,15.991935483870968,0.10376063274138181,3,0.0968,93.29,23.89
2004-02-01,23.486206896551725,14.22,33.97,61.68586206896551,3.2600000000000002,0.35000000000000003,23.02896551724138,24.04,13.932758620689656,0.04205634287681437,1,0.0345,43.25,36.7
2004-03-01,26.11,16.79,36.49,60.14096774193549,19.23,0.40419354838709676,24.369032258064514,25.582903225806454,15.471290322580646,0.04744852282900647,7,0.2258,0.0,37.97
2004-04-01,26.02733333333333,19.79,36.7,72.66000000000001,76.26,0.376,22.672,25.726,19.714,0.11871258648837746,12,0.4,0.0,24.09
2004-05-01,23.164516129032258,20.04,33.49,90.0783870967742,688.53,0.5358064516129032,18.663870967741936,25.56032258064516,21.258709677419354,0.26981082070244955,28,0.9032,52.44,7.24
2004-06-01,22.121333333333332,19.6,26.14,92.33633333333334,317.41,0.63,19.591333333333335,24.875333333333334,20.747333333333334,0.21241926406346312,23,0.7667,82.25,6.04
2004-07-01,21.55290322580645,18.43,25.76,92.37451612903226,241.91,0.5896774193548387,18.376774193548385,25.068064516129034,20.18967741935484,0.2669248883684422,26,0.8387,98.49,5.59
2004-08-01,21.620322580645162,18.86,26.03,91.5867741935484,191.26999999999998,0.5903225806451613,20.318387096774195,25.58483870967742,20.100322580645162,0.2058426739626542,15,0.4839,96.56,6.68
2004-09-01,21.884666666666664,18.03,26.91,90.71366666666667,241.81,0.40066666666666667,18.665333333333333,25.031,20.169,0.25431132062908657,22,0.7333,89.01,6.92
2004-10-01,22.294838709677418,16.87,27.67,90.29548387096774,509.53999999999996,0.33903225806451615,17.301935483870967,23.590645161290322,20.473548387096773,0.2665764176614569,25,0.8065,77.29,7.12
2004-11-01,21.607666666666667,14.83,27.07,88.19266666666667,182.78,0.26966666666666667,14.952333333333334,21.511333333333333,19.386000000000003,0.30490904019586573,17,0.5667,96.92,8.21
2004-12-01,20.406451612903226,12.87,27.33,82.5783870967742,3.66,0.33806451612903227,17.699032258064516,21.151935483870968,17.02741935483871,0.1632428970123988,1,0.0323,68.76,14.58
2005-01-01,21.43064516129032,12.98,29.97,76.6174193548387,68.84,0.3183870967741935,18.573870967741936,21.33677419354839,16.57935483870968,0.1294902031930335,5,0.1613,98.02,20.35
2005-02-01,23.388571428571428,13.17,33.35,65.02714285714286,0.9400000000000001,0.3167857142857143,22.798571428571428,24.335714285714285,14.742142857142856,0.06316407396536539,0,0.0,46.04,32.76
2005-03-01,25.335806451612903,16.78,35.17,67.2125806451613,32.61,0.3674193548387097,22.572580645161292,24.98677419354839,17.456451612903226,0.0966188564272712,7,0.2258,0.0,29.62
2005-04-01,24.261666666666667,18.72,34.45,84.52333333333333,233.65,0.30866666666666664,20.539666666666665,25.586000000000002,21.040000000000003,0.1972302561296544,17,0.5667,21.1,12.42
2005-05-01,24.67774193548387,20.46,32.78,83.0009677419355,161.02,0.41935483870967744,21.709032258064518,25.096129032258066,21.225806451612904,0.1349649091236278,13,0.4194,9.21,14.7
2005-06-01,23.003666666666668,20.4,27.74,91.227,437.65,0.6233333333333333,19.025666666666666,24.889666666666667,21.401,0.23559978036400653,28,0.9333,57.04,6.71
2005-07-01,22.09774193548387,19.76,25.52,93.3283870967742,355.37,0.6741935483870968,18.01225806451613,24.80483870967742,20.91774193548387,0.27384095194746083,31,1.0,82.92,4.84
2005-08-01,22.210967741935484,18.77,28.61,91.22,151.15,0.55,21.02258064516129,25.311935483870965,20.608064516129033,0.16945977289816083,18,0.5806,79.69,7.29
2005-09-01,22.159,19.64,26.89,91.63133333333333,273.88,0.5383333333333333,19.71966666666667,25.086333333333336,20.634,0.21392790231068715,18,0.6,81.17,6.58
2005-10-01,22.35741935483871,19.03,29.21,90.80000000000001,432.26,0.37709677419354837,17.946129032258067,23.050967741935484,20.64032258064516,0.2214587589912954,24,0.7742,75.5,7.16
2005-11-01,21.258,13.97,26.54,90.43133333333334,296.42,0.2876666666666667,13.901333333333332,21.158333333333335,19.459,0.34298542733359605,21,0.7,93.09,6.29
2005-12-01,21.135806451612904,13.75,27.3,86.66903225806452,52.77,0.30516129032258066,15.826451612903226,20.57677419354839,18.574838709677422,0.23085846867749427,9,0.2903,89.59,10.25
