month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2014-01-01,21.82967741935484,13.98,31.42,63.52806451612903,0.22,1.7861290322580645,19.836451612903225,21.405161290322578,13.35774193548387,0.07328651516064855,0,0.0,90.58,33.8
2014-02-01,24.133928571428573,13.1,34.97,53.145357142857144,0.75,1.5942857142857143,20.830357142857142,23.25392857142857,12.143571428571429,0.10422202085669086,0,0.0,24.74,41.97
2014-03-01,25.97225806451613,15.6,37.25,45.28258064516129,6.37,1.874516129032258,23.801935483870967,25.925806451612903,10.911935483870968,0.08192111484384723,3,0.0968,0.0,50.23
2014-04-01,28.137999999999998,19.45,37.34,52.78333333333333,16.43,1.3783333333333334,21.689666666666668,25.317999999999998,15.928666666666667,0.14331042473075795,4,0.1333,0.0,40.45
2014-05-01,25.154193548387095,18.13,33.76,77.20129032258063,195.78,1.7658064516129033,19.501935483870966,25.218064516129033,20.274193548387096,0.2266680311092919,20,0.6452,0.0,17.63
2014-06-01,24.086666666666666,19.38,32.02,81.62100000000001,107.22,3.030666666666667,18.276333333333334,25.062666666666665,20.39466666666667,0.27077459169016327,23,0.7667,26.1,13.4
2014-07-01,22.74483870967742,17.99,30.13,83.16935483870968,166.93,3.7761290322580647,14.431290322580645,24.993870967741934,19.510967741935485,0.4226068326428414,27,0.871,64.43,9.72
2014-08-01,22.26290322580645,18.35,28.64,85.52935483870968,153.22,2.7883870967741933,15.399999999999999,25.199354838709677,19.532258064516128,0.38887324304257664,24,0.7742,78.2,8.84
2014-09-01,22.967,18.42,29.86,83.56966666666668,134.13,2.1893333333333334,18.473333333333336,25.026,19.729666666666667,0.2618343589333758,21,0.7,58.09,12.13
2014-10-01,22.203225806451613,17.05,28.91,86.10709677419355,170.65,1.24,16.136451612903226,22.57967741935484,19.565483870967743,0.2853550866465706,26,0.8387,79.91,9.93
2014-11-01,21.13266666666667,14.64,27.8,79.578,55.12,1.3090000000000002,16.627666666666666,20.906,17.06,0.20464619407506612,8,0.2667,89.5,16.24
2014-12-01,21.53258064516129,13.58,30.14,75.32677419354839,15.52,1.406774193548387,15.66709677419355,19.970645161290324,16.29193548387097,0.21549370850764837,4,0.129,99.07,19.36
