month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2016-02-01,23.92206896551724,13.47,34.8,61.287241379310345,0.0,0.6862068965517241,21.296206896551727,22.95344827586207,14.54103448275862,0.07220010516036945,0,0.0,30.8,35.92
2016-03-01,26.69741935483871,17.62,37.75,56.14774193548387,0.5800000000000001,0.6783870967741936,24.131290322580647,25.27258064516129,15.399677419354838,0.04515923160380364,0,0.0,0.0,41.87
2016-04-01,28.502,20.34,39.03,58.159666666666666,4.35,0.8670000000000001,24.802,26.17866666666667,17.546,0.052587348477131535,0,0.0,0.0,39.64
2016-05-01,26.61741935483871,20.0,37.42,69.7941935483871,87.42,1.0883870967741935,21.945483870967742,26.04774193548387,19.54806451612903,0.15748996879179666,18,0.5806,0.0,25.45
2016-06-01,22.908,18.53,30.58,85.03066666666668,361.99,1.615,14.287666666666667,24.916666666666668,20.002333333333336,0.4265819397993311,30,1.0,59.77,8.58
2016-07-01,22.24451612903226,18.31,27.81,88.26387096774194,352.47,1.8429032258064517,12.959032258064516,24.491935483870968,20.080322580645163,0.470885742509055,31,1.0,78.73,6.21
2016-08-01,22.23193548387097,18.7,27.49,88.08870967741936,232.68,1.7483870967741937,15.014516129032257,25.30870967741935,20.015806451612903,0.40674509603986897,31,1.0,79.09,7.07
2016-09-01,21.75766666666667,16.89,27.45,87.398,115.14,1.276,15.472000000000001,24.227666666666668,19.363999999999997,0.36139124692156344,25,0.8333,92.64,8.05
2016-10-01,21.941290322580645,14.91,29.89,80.36387096774195,33.31,0.7719354838709678,20.14258064516129,23.42096774193548,17.869032258064518,0.13997658563459814,6,0.1935,87.39,16.89
2016-11-01,21.801666666666666,12.29,30.64,64.06633333333333,3.6999999999999997,0.7483333333333333,19.632,20.736333333333334,13.611666666666668,0.05325595974858943,2,0.0667,91.38,34.02
2016-12-01,20.675161290322578,11.35,29.94,61.509354838709676,22.53,0.8590322580645161,18.241290322580646,20.551290322580645,11.66,0.11240170148644613,5,0.1613,76.43,34.16
2017-01-01,21.124193548387098,11.76,32.49,56.25290322580645,0.93,0.8409677419354838,19.294193548387096,20.943870967741937,10.626129032258065,0.07876659581677614,0,0.0,89.26,40.3
2017-02-01,23.455000000000002,13.38,35.92,42.535000000000004,0.0,0.915,23.43642857142857,24.03607142857143,7.375,0.024947623363694493,0,0.0,44.14,56.03
2017-03-01,26.023548387096774,14.57,37.82,50.865161290322575,5.16,0.732258064516129,24.378387096774194,25.72967741935484,12.204193548387096,0.052518743261202094,2,0.0645,0.0,46.55
2017-04-01,27.592666666666666,19.26,37.47,57.697,24.18,0.8876666666666666,24.05933333333333,25.933666666666667,16.551,0.07227413529389093,6,0.2,0.0,39.25
2017-05-01,25.868709677419357,20.11,36.1,72.94709677419355,92.53,1.008709677419355,20.47193548387097,25.61032258064516,19.798709677419353,0.2006373438129786,20,0.6452,0.0,21.63
2017-06-01,23.254,18.94,29.99,83.493,235.34,1.7866666666666666,14.771666666666667,25.494000000000003,19.999333333333333,0.4205826207473655,30,1.0,49.89,9.56
2017-07-01,22.745483870967742,19.02,28.29,85.54709677419355,268.3,1.8619354838709676,13.938387096774193,24.557096774193546,19.968709677419355,0.4324090007487488,31,1.0,64.41,8.2
2017-08-01,22.615483870967743,19.08,28.28,86.95806451612903,252.53,1.4551612903225806,14.921612903225807,24.982903225806453,20.14290322580645,0.4027270262243857,29,0.9355,68.13,7.79
2017-09-01,22.71033333333333,17.69,29.8,88.14200000000001,165.64000000000001,0.8976666666666666,16.558666666666667,24.302,20.46033333333333,0.31862946808218795,22,0.7333,65.42,8.08
2017-10-01,22.11935483870968,15.72,27.82,87.2841935483871,128.27,0.6622580645161291,17.10258064516129,22.288064516129033,19.71193548387097,0.23265743273558837,14,0.4516,82.3,9.76
2017-11-01,21.18166666666667,13.4,27.8,81.14866666666667,11.93,0.8059999999999999,17.547,20.574333333333335,17.49233333333333,0.14714126014613682,2,0.0667,90.9,16.08
2017-12-01,20.108387096774194,11.86,27.83,73.72516129032257,3.9600000000000004,0.8948387096774193,18.46677419354839,20.13774193548387,14.483870967741936,0.0829769170391016,1,0.0323,60.24,24.09
