month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2006-12-01,18.621612903225806,10.03,26.27,78.35032258064517,0.01,0.9280645161290323,19.253870967741936,20.688064516129035,14.40548387096774,0.06932468463973318,0,0.0,17.76,20.15
2007-01-01,19.06,10.56,28.27,68.27645161290323,0.39,0.8087096774193548,20.48741935483871,21.519032258064517,12.509677419354839,0.047939558380428404,0,0.0,30.29,30.2
2007-02-01,20.40607142857143,11.93,30.92,68.03214285714286,0.0,0.7089285714285715,22.717857142857145,23.812142857142856,13.297142857142857,0.04595494495605468,0,0.0,68.74,30.5
2007-03-01,24.82935483870968,15.13,35.7,63.953548387096774,2.65,0.6151612903225806,23.25548387096774,24.85,15.925483870967742,0.06416563899526195,2,0.0645,4.88,33.73
2007-04-01,26.317999999999998,18.74,36.5,64.803,58.69,0.6256666666666667,23.65266666666667,25.958333333333332,17.683666666666667,0.08882182985553766,11,0.3667,0.0,32.07
2007-05-01,24.90806451612903,19.26,34.25,77.19677419354838,112.28,1.064516129032258,22.441290322580645,26.629677419354838,19.9158064516129,0.15728268243046806,12,0.3871,2.63,19.22
2007-06-01,23.005333333333333,18.41,31.22,88.556,968.46,1.57,14.988666666666667,25.796333333333333,20.831666666666667,0.4189613510964091,28,0.9333,56.99,6.65
2007-07-01,22.100967741935484,17.93,26.11,92.81032258064516,569.58,1.7841935483870968,12.571612903225805,24.863225806451613,20.852580645161293,0.4943691940422441,31,1.0,82.83,3.64
2007-08-01,21.506774193548388,18.52,26.58,93.46064516129032,678.89,1.5512903225806451,13.434193548387096,25.598064516129032,20.376129032258063,0.47518713612420294,31,1.0,99.81,3.43
2007-09-01,21.802333333333333,17.56,27.75,92.693,609.09,1.226,14.539,24.949,20.514,0.4172511924325625,30,1.0,91.36,4.26
2007-10-01,21.54612903225806,15.86,27.67,88.40935483870967,166.81,0.785483870967742,16.90806451612903,22.596774193548388,19.393548387096775,0.25174875089221993,20,0.6452,98.68,8.67
2007-11-01,19.257333333333335,8.83,27.03,82.639,36.37,0.8143333333333334,19.82766666666667,21.681333333333335,15.976666666666667,0.08549597195744418,6,0.2,35.92,15.88
2007-12-01,19.350967741935484,11.91,26.29,80.98,6.14,0.9812903225806452,18.080322580645163,20.299032258064514,15.710645161290321,0.10930125383380729,2,0.0645,38.6,16.94
2008-01-01,18.668709677419354,10.56,27.4,73.17,0.0,0.7993548387096775,21.155483870967743,21.719032258064516,13.189032258064517,0.025947214424690612,0,0.0,19.11,26.13
2008-02-01,21.441724137931033,13.05,31.16,70.09862068965516,5.85,0.6737931034482758,20.45896551724138,22.985517241379313,14.811379310344826,0.10991928950763596,3,0.1034,98.33,26.61
2008-03-01,22.800322580645158,12.57,32.54,67.69612903225806,186.24,0.8032258064516129,21.556774193548385,25.955161290322582,14.827419354838709,0.16946098109643193,13,0.4194,62.85,26.83
2008-04-01,24.905666666666665,16.83,35.17,70.69933333333333,14.43,0.697,24.02733333333333,26.374666666666666,18.154666666666667,0.0889995450179466,5,0.1667,2.7,26.69
2008-05-01,24.684516129032257,19.08,34.27,74.4558064516129,73.06,1.1580645161290322,22.76225806451613,26.69677419354839,18.900967741935485,0.1473779603673273,12,0.3871,9.01,21.78
2008-06-01,22.7,18.23,29.64,87.53566666666667,734.8,1.6849999999999998,14.963666666666667,24.279999999999998,20.351666666666667,0.383704008786381,29,0.9667,65.71,7.68
2008-07-01,22.062903225806455,19.08,27.33,90.8758064516129,525.42,1.6522580645161289,14.54483870967742,24.78322580645161,20.426451612903225,0.4131176133701254,31,1.0,83.92,5.35
2008-08-01,21.824838709677422,18.37,29.38,91.3483870967742,585.93,1.4087096774193548,14.03032258064516,25.001290322580644,20.27258064516129,0.4388160611065235,28,0.9032,90.72,4.86
2008-09-01,21.755666666666666,16.85,27.49,90.109,231.71,1.1403333333333334,17.791999999999998,24.84733333333333,19.936666666666667,0.283947304875104,19,0.6333,92.7,7.08
2008-10-01,21.83451612903226,12.56,27.94,85.17612903225806,108.06,0.7996774193548387,18.58258064516129,23.115483870967743,18.997741935483873,0.1960981327974547,18,0.5806,90.44,11.92
2008-11-01,20.258333333333333,12.32,27.04,79.89533333333334,58.769999999999996,0.8493333333333334,18.399,21.076999999999998,16.390333333333334,0.12705793044550917,6,0.2,64.52,17.55
2008-12-01,19.16516129032258,10.17,26.58,77.78387096774195,4.0600000000000005,0.8538709677419355,19.344193548387096,20.245806451612903,14.788064516129033,0.044533316337911466,1,0.0323,33.29,21.23
