month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2005-01-01,23.44451612903226,14.59,33.27,66.4932258064516,7.38,0.48000000000000004,18.786774193548386,20.95258064516129,15.516129032258064,0.10336705002078439,3,0.0968,44.44,30.04
2005-02-01,25.580357142857142,15.65,36.79,54.128571428571426,0.76,0.5532142857142858,22.66821428571429,24.110000000000003,12.947142857142856,0.059800319962078574,0,0.0,0.0,43.13
2005-03-01,27.325806451612905,18.75,37.55,56.23096774193549,3.54,0.5916129032258064,24.0258064516129,25.734516129032258,15.809354838709679,0.06639758326334666,1,0.0323,0.0,40.86
2005-04-01,26.54733333333333,21.16,36.93,72.34266666666667,90.6,0.4376666666666667,21.733999999999998,25.904,20.211000000000002,0.16097899938233484,18,0.6,0.0,23.21
2005-05-01,26.493870967741934,21.05,37.16,74.0974193548387,97.52000000000001,0.6532258064516129,21.884193548387096,26.062580645161294,20.68322580645161,0.16032131098843994,15,0.4839,0.0,21.75
2005-06-01,23.78533333333333,20.98,29.79,90.96533333333333,711.61,0.9286666666666666,14.542333333333334,25.112333333333332,22.098666666666666,0.4209087168323665,30,1.0,34.7,5.23
2005-07-01,22.806451612903224,20.15,25.6,94.59903225806453,833.63,1.0996774193548386,12.403548387096773,24.556451612903224,21.84741935483871,0.49489655172413793,31,1.0,62.67,2.73
2005-08-01,22.68,20.05,27.62,92.89129032258064,429.43,0.9064516129032258,14.79225806451613,25.159354838709678,21.385806451612904,0.41205733774392905,31,1.0,66.29,4.18
2005-09-01,22.791,19.34,27.36,92.15033333333334,323.01,0.821,15.584,24.927,21.355,0.3748144582179965,25,0.8333,63.11,4.91
2005-10-01,22.905806451612904,17.91,28.96,91.75612903225807,238.15,0.46354838709677415,16.026774193548388,22.81451612903226,21.378387096774194,0.2975185577942736,29,0.9355,59.83,5.79
2005-11-01,21.430666666666664,12.6,27.74,86.289,117.62,0.5003333333333333,17.107333333333333,21.290000000000003,18.828666666666667,0.19646156254892766,17,0.5667,98.02,11.02
2005-12-01,21.10483870967742,12.54,27.34,82.47129032258064,8.67,0.48838709677419356,18.356774193548386,20.54032258064516,17.69193548387097,0.10630545740086372,2,0.0645,88.71,15.67
