month,T2M,T2M_MIN,T2M_MAX,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,T2MDEW,CLOUD_FRACTION,RAINY_DAY_COUNT,RAINY_DAY_FRACTION,MILD_SCORE,STARGAZING_SCORE
2022-02-01,24.39035714285714,13.56,36.75,55.1875,0.0,0.8339285714285715,21.616071428571427,21.997857142857146,12.7475,0.017355586583108984,0,0.0,17.42,44.03
2022-03-01,28.519354838709678,17.92,40.76,51.22774193548387,9.97,0.8912903225806451,20.968387096774194,23.02741935483871,14.949677419354838,0.08941654409189603,3,0.0968,0.0,44.41
2022-04-01,29.048333333333336,20.39,40.86,61.49366666666666,51.01,0.7573333333333333,21.516000000000002,23.910666666666664,19.337666666666667,0.10015056041933845,14,0.4667,0.0,34.65
2022-05-01,27.768709677419356,21.0,39.0,71.94774193548388,84.12,1.3780645161290321,19.34903225806452,24.75709677419355,21.354193548387098,0.218445020652273,12,0.3871,0.0,21.92
2022-06-01,25.233,21.05,35.6,85.05533333333332,430.48,1.475,16.259,25.082,22.236666666666668,0.3517662068415597,27,0.9,0.0,9.69
2022-07-01,24.034193548387094,21.6,30.98,92.61903225806452,608.38,1.9651612903225808,12.043870967741936,24.580000000000002,22.718387096774194,0.5100133861781149,30,0.9677,27.59,3.62
2022-08-01,23.79774193548387,20.94,30.08,92.09645161290322,363.17,1.7774193548387098,13.16,24.466129032258067,22.38064516129032,0.4621135209967697,31,1.0,34.35,4.25
2022-09-01,23.821666666666665,19.34,29.98,90.95666666666666,272.99,1.219,16.082333333333334,23.802,22.162666666666667,0.3243284878021454,21,0.7,33.67,6.11
2022-10-01,23.424193548387095,15.29,29.46,86.19387096774194,111.78999999999999,0.8370967741935483,16.962903225806453,21.734193548387097,20.802258064516128,0.21952920921396335,17,0.5484,45.02,10.78
2022-11-01,22.576666666666664,13.05,30.2,79.35433333333334,3.58,0.9813333333333334,16.832,18.676666666666666,18.574666666666666,0.09876851686596455,0,0.0,69.24,18.61
2022-12-01,23.914516129032258,13.7,33.87,67.77580645161291,7.17,0.8861290322580645,16.558709677419355,18.35741935483871,16.794516129032257,0.09798270893371763,2,0.0645,31.01,29.07
2023-01-01,23.688387096774196,13.86,34.5,51.23903225806452,0.02,0.8003225806451613,19.198387096774194,19.63774193548387,11.23483870967742,0.02237298158582046,0,0.0,37.47,47.67
2023-02-01,27.19,16.78,38.77,31.703928571428573,0.0,0.9689285714285714,22.231428571428573,22.504285714285714,6.294642857142857,0.01212467466514311,0,0.0,0.0,67.47
2023-03-01,27.596129032258066,16.74,38.06,41.29838709677419,0.01,1.1370967741935485,23.779354838709676,24.603870967741937,10.63774193548387,0.033511642542479625,0,0.0,0.0,56.73
2023-04-01,29.154666666666667,16.98,41.42,51.498666666666665,11.82,0.925,24.311,25.602666666666668,15.810333333333334,0.05045047390896784,4,0.1333,0.0,46.05
2023-05-01,29.289677419354838,21.23,40.14,60.245483870967746,39.68,1.1683870967741936,24.062580645161294,25.955806451612904,19.276451612903227,0.07294035767992735,8,0.2581,0.0,36.85
2023-06-01,26.949666666666666,21.5,38.41,77.85966666666667,289.62,1.6793333333333333,19.310333333333332,25.179,22.162,0.23307782940810462,23,0.7667,0.0,16.98
2023-07-01,24.23709677419355,21.65,27.76,92.95645161290322,886.22,2.229677419354839,10.55225806451613,24.42967741935484,22.991612903225807,0.5680557756298525,31,1.0,21.8,3.04
2023-08-01,24.260967741935485,20.42,29.88,89.75548387096775,138.78,1.4967741935483871,16.67967741935484,23.959032258064518,22.354193548387098,0.3038250777536925,24,0.7742,21.12,7.13
2023-09-01,24.290000000000003,20.75,29.4,90.96266666666666,326.02,1.2813333333333332,15.546666666666669,23.279999999999998,22.622,0.33218785796105366,28,0.9333,20.29,6.04
2023-10-01,24.556451612903224,15.47,31.05,83.58870967741936,40.230000000000004,0.807741935483871,17.42096774193548,20.778387096774193,21.340645161290322,0.1615822892894292,10,0.3226,12.67,13.76
2023-11-01,24.321,17.47,30.89,80.421,42.01,0.8683333333333334,15.336666666666668,18.57133333333333,20.503333333333334,0.17417525218078023,4,0.1333,19.4,16.17
2023-12-01,24.332903225806454,16.19,34.19,61.303870967741936,0.39,0.996774193548387,16.476129032258065,18.06677419354839,15.453870967741935,0.08804256610780814,0,0.0,19.06,35.29
